sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.524286179511397,2.4125921898574414,2023-05-02 14:29:44.899000,25.0,0,surface defect
2.5182087016569654,2.436902022839341,2023-05-02 14:29:44.899200,25.0,0,surface defect
2.521658080825983,2.4291820062002056,2023-05-02 14:29:44.899400,25.0,0,surface defect
2.513773786175,2.412920700984309,2023-05-02 14:29:44.899600,25.0,0,surface defect
2.5214938246659275,2.43328839778442,2023-05-02 14:29:44.899800,25.0,0,surface defect
2.513609530058828,2.429839028816271,2023-05-02 14:29:44.900000,25.0,0,surface defect
2.5124597372711954,2.43312414211036,2023-05-02 14:29:44.900200,25.0,0,surface defect
2.5219865931488417,2.4288534948975142,2023-05-02 14:29:44.900400,25.0,0,surface defect
2.5218223369869546,2.4272109384374603,2023-05-02 14:29:44.900600,25.0,0,surface defect
2.5193584946684777,2.431317329754514,2023-05-02 14:29:44.900800,25.0,0,surface defect
2.5172231648256176,2.429839028816271,2023-05-02 14:29:44.901000,25.0,0,surface defect
2.5187014700849835,2.428360727950153,2023-05-02 14:29:44.901200,25.0,0,surface defect
2.5165661402896697,2.4235973145384584,2023-05-02 14:29:44.901400,25.0,0,surface defect
2.5193584946684777,2.432959886437191,2023-05-02 14:29:44.901600,25.0,0,surface defect
2.532498989415662,2.424911359542847,2023-05-02 14:29:44.901800,25.0,0,surface defect
2.514102298410082,2.438380324122628,2023-05-02 14:29:44.902000,25.0,0,surface defect
2.5114742006316844,2.441172671188381,2023-05-02 14:29:44.902200,25.0,0,surface defect
2.5318419645389114,2.424747103914187,2023-05-02 14:29:44.902400,25.0,0,surface defect
2.5113099445282936,2.433452653459372,2023-05-02 14:29:44.902600,25.0,0,surface defect
2.515252091261641,2.425896893333479,2023-05-02 14:29:44.902800,25.0,0,surface defect
2.52904960897657,2.417355601543975,2023-05-02 14:29:44.903000,25.0,0,surface defect
2.507696310484488,2.422611780822495,2023-05-02 14:29:44.903200,25.0,0,surface defect
2.5147593228912064,2.4300032844725137,2023-05-02 14:29:44.903400,25.0,0,surface defect
2.5139380422920845,2.4160415568663285,2023-05-02 14:29:44.903600,25.0,0,surface defect
2.5196870069657136,2.424582848286416,2023-05-02 14:29:44.903800,25.0,0,surface defect
2.516894652555816,2.438873091233124,2023-05-02 14:29:44.904000,25.0,0,surface defect
2.516894652555816,2.422940292057594,2023-05-02 14:29:44.904200,25.0,0,surface defect
2.5121312250543744,2.4308245627670835,2023-05-02 14:29:44.904400,25.0,0,surface defect
2.513609530058828,2.4254041264341613,2023-05-02 14:29:44.904600,25.0,0,surface defect
2.521658080825983,2.4224475252062776,2023-05-02 14:29:44.904800,25.0,0,surface defect
2.5175516770990765,2.428524983598383,2023-05-02 14:29:44.905000,25.0,0,surface defect
2.5185372139413964,2.425732637699484,2023-05-02 14:29:44.905200,25.0,0,surface defect
2.516894652555816,2.428032216656363,2023-05-02 14:29:44.905400,25.0,0,surface defect
2.5219865931488417,2.4288534948975142,2023-05-02 14:29:44.905600,25.0,0,surface defect
2.526421509865966,2.425568382066378,2023-05-02 14:29:44.905800,25.0,0,surface defect
2.5170589086902595,2.4413369269061707,2023-05-02 14:29:44.906000,25.0,0,surface defect
2.532663245637146,2.413741978816982,2023-05-02 14:29:44.906200,25.0,0,surface defect
2.514266554528993,2.415220278971617,2023-05-02 14:29:44.906400,25.0,0,surface defect
2.5172231648256176,2.431317329754514,2023-05-02 14:29:44.906600,25.0,0,surface defect
2.5190299823749016,2.4139062343861744,2023-05-02 14:29:44.906800,25.0,0,surface defect
2.515252091261641,2.422776036439601,2023-05-02 14:29:44.907000,25.0,0,surface defect
2.528556840375449,2.437723301321131,2023-05-02 14:29:44.907200,25.0,0,surface defect
2.501618836041909,2.432795630764913,2023-05-02 14:29:44.907400,25.0,0,surface defect
2.5162376280271794,2.4300032844725137,2023-05-02 14:29:44.907600,25.0,0,surface defect
2.5203440315711623,2.428524983598383,2023-05-02 14:29:44.907800,25.0,0,surface defect
2.5090103591766173,2.4191624130684395,2023-05-02 14:29:44.908000,25.0,0,surface defect
2.521001056191252,2.427046682796349,2023-05-02 14:29:44.908200,25.0,0,surface defect
2.5114742006316844,2.43476669889108,2023-05-02 14:29:44.908400,25.0,0,surface defect
2.515252091261641,2.429674773160919,2023-05-02 14:29:44.908600,25.0,0,surface defect
2.521001056191252,2.4308245627670835,2023-05-02 14:29:44.908800,25.0,0,surface defect
2.5157448596402983,2.43033179578767,2023-05-02 14:29:44.909000,25.0,0,surface defect
2.5293781213819044,2.4272109384374603,2023-05-02 14:29:44.909200,25.0,0,surface defect
2.516894652555816,2.422776036439601,2023-05-02 14:29:44.909400,25.0,0,surface defect
2.521658080825983,2.422611780822495,2023-05-02 14:29:44.909600,25.0,0,surface defect
2.523464898647022,2.4326313750935267,2023-05-02 14:29:44.909800,25.0,0,surface defect
2.514102298410082,2.428360727950153,2023-05-02 14:29:44.910000,25.0,0,surface defect
2.520179775418428,2.4224475252062776,2023-05-02 14:29:44.910200,25.0,0,surface defect
2.5191942385212323,2.427046682796349,2023-05-02 14:29:44.910400,25.0,0,surface defect
2.520672543879377,2.424582848286416,2023-05-02 14:29:44.910600,25.0,0,surface defect
2.523629154818065,2.4260611489683632,2023-05-02 14:29:44.910800,25.0,0,surface defect
2.5211653123485616,2.422119013976508,2023-05-02 14:29:44.911000,25.0,0,surface defect
2.5129525056032747,2.424747103914187,2023-05-02 14:29:44.911200,25.0,0,surface defect
2.52412192333669,2.424254337033541,2023-05-02 14:29:44.911400,25.0,0,surface defect
2.5193584946684777,2.421626247138516,2023-05-02 14:29:44.911600,25.0,0,surface defect
2.518372957798724,2.435752233002314,2023-05-02 14:29:44.911800,25.0,0,surface defect
2.5191942385212323,2.427867961010803,2023-05-02 14:29:44.912000,25.0,0,surface defect
2.512623993380976,2.435916488690641,2023-05-02 14:29:44.912200,25.0,0,surface defect
2.5211653123485616,2.432959886437191,2023-05-02 14:29:44.912400,25.0,0,surface defect
2.516894652555816,2.43033179578767,2023-05-02 14:29:44.912600,25.0,0,surface defect
2.522150849311644,2.430496051446584,2023-05-02 14:29:44.912800,25.0,0,surface defect
2.514102298410082,2.432959886437191,2023-05-02 14:29:44.913000,25.0,0,surface defect
2.5193584946684777,2.425896893333479,2023-05-02 14:29:44.913200,25.0,0,surface defect
2.5193584946684777,2.424747103914187,2023-05-02 14:29:44.913400,25.0,0,surface defect
2.5177159332371777,2.4314815854187715,2023-05-02 14:29:44.913600,25.0,0,surface defect
2.519851263115703,2.429674773160919,2023-05-02 14:29:44.913800,25.0,0,surface defect
2.516894652555816,2.425239870802834,2023-05-02 14:29:44.914000,25.0,0,surface defect
2.5167303964222856,2.427539449722352,2023-05-02 14:29:44.914200,25.0,0,surface defect
2.521658080825983,2.422776036439601,2023-05-02 14:29:44.914400,25.0,0,surface defect
2.5187014700849835,2.425732637699484,2023-05-02 14:29:44.914600,25.0,0,surface defect
2.521329568506787,2.424911359542847,2023-05-02 14:29:44.914800,25.0,0,surface defect
2.5160733718973054,2.4293462618528863,2023-05-02 14:29:44.915000,25.0,0,surface defect
2.526421509865966,2.428196472302813,2023-05-02 14:29:44.915200,25.0,0,surface defect
2.521001056191252,2.4290177505484145,2023-05-02 14:29:44.915400,25.0,0,surface defect
2.526585766053502,2.4291820062002056,2023-05-02 14:29:44.915600,25.0,0,surface defect
2.5157448596402983,2.430496051446584,2023-05-02 14:29:44.915800,25.0,0,surface defect
2.5182087016569654,2.4260611489683632,2023-05-02 14:29:44.916000,25.0,0,surface defect
2.5205082877248124,2.427046682796349,2023-05-02 14:29:44.916200,25.0,0,surface defect
2.513609530058828,2.430496051446584,2023-05-02 14:29:44.916400,25.0,0,surface defect
2.5252717165788776,2.432302863753427,2023-05-02 14:29:44.916600,25.0,0,surface defect
2.526421509865966,2.4342739318475024,2023-05-02 14:29:44.916800,25.0,0,surface defect
2.518044445516121,2.4485641793741584,2023-05-02 14:29:44.917000,25.0,0,surface defect
2.50884610308691,2.3807266273367684,2023-05-02 14:29:44.917200,25.0,0,surface defect
2.51738742096189,2.413413467681255,2023-05-02 14:29:44.917400,25.0,0,surface defect
2.543011389443837,2.4263896602408006,2023-05-02 14:29:44.917600,25.0,0,surface defect
2.502275860245877,2.432302863753427,2023-05-02 14:29:44.917800,25.0,0,surface defect
2.523793410990024,2.4293462618528863,2023-05-02 14:29:44.918000,25.0,0,surface defect
2.529706633790908,2.4196551798664747,2023-05-02 14:29:44.918200,25.0,0,surface defect
2.494720082778678,2.4290177505484145,2023-05-02 14:29:44.918400,25.0,0,surface defect
2.5208368000348567,2.4293462618528863,2023-05-02 14:29:44.918600,25.0,0,surface defect
2.503918420819509,2.414070489956253,2023-05-02 14:29:44.918800,25.0,0,surface defect
2.5060537497013646,2.419326668666897,2023-05-02 14:29:44.919000,25.0,0,surface defect
2.5162376280271794,2.450863760068278,2023-05-02 14:29:44.919200,25.0,0,surface defect
2.5157448596402983,2.423104547676478,2023-05-02 14:29:44.919400,25.0,0,surface defect
2.519851263115703,2.421954758362956,2023-05-02 14:29:44.919600,25.0,0,surface defect
2.522150849311644,2.431645841083921,2023-05-02 14:29:44.919800,25.0,0,surface defect
2.522643617805543,2.422611780822495,2023-05-02 14:29:44.920000,25.0,0,surface defect
2.5270785346216105,2.423925825784222,2023-05-02 14:29:44.920200,25.0,0,surface defect
2.534305807902496,2.4293462618528863,2023-05-02 14:29:44.920400,25.0,0,surface defect
2.5103244079271096,2.4354237216283345,2023-05-02 14:29:44.920600,25.0,0,surface defect
2.51738742096189,2.435752233002314,2023-05-02 14:29:44.920800,25.0,0,surface defect
2.5200155192666083,2.4263896602408006,2023-05-02 14:29:44.921000,25.0,0,surface defect
2.5208368000348567,2.427046682796349,2023-05-02 14:29:44.921200,25.0,0,surface defect
2.5185372139413964,2.4350952102579235,2023-05-02 14:29:44.921400,25.0,0,surface defect
2.5114742006316844,2.4263896602408006,2023-05-02 14:29:44.921600,25.0,0,surface defect
2.516894652555816,2.4235973145384584,2023-05-02 14:29:44.921800,25.0,0,surface defect
2.518865726229485,2.430496051446584,2023-05-02 14:29:44.922000,25.0,0,surface defect
2.5190299823749016,2.4306603071063884,2023-05-02 14:29:44.922200,25.0,0,surface defect
2.513609530058828,2.431645841083921,2023-05-02 14:29:44.922400,25.0,0,surface defect
2.5267500222419548,2.4260611489683632,2023-05-02 14:29:44.922600,25.0,0,surface defect
2.5132810178292257,2.428032216656363,2023-05-02 14:29:44.922800,25.0,0,surface defect
2.5178801893761924,2.4301675401296463,2023-05-02 14:29:44.923000,25.0,0,surface defect
2.523464898647022,2.428360727950153,2023-05-02 14:29:44.923200,25.0,0,surface defect
2.518865726229485,2.421790502750292,2023-05-02 14:29:44.923400,25.0,0,surface defect
2.52904960897657,2.432959886437191,2023-05-02 14:29:44.923600,25.0,0,surface defect
2.5159091157683453,2.429839028816271,2023-05-02 14:29:44.923800,25.0,0,surface defect
2.5205082877248124,2.42080496909296,2023-05-02 14:29:44.924000,25.0,0,surface defect
2.5178801893761924,2.425568382066378,2023-05-02 14:29:44.924200,25.0,0,surface defect
2.5165661402896697,2.4291820062002056,2023-05-02 14:29:44.924400,25.0,0,surface defect
2.518865726229485,2.4291820062002056,2023-05-02 14:29:44.924600,25.0,0,surface defect
2.520672543879377,2.423761570160896,2023-05-02 14:29:44.924800,25.0,0,surface defect
2.5160733718973054,2.427867961010803,2023-05-02 14:29:44.925000,25.0,0,surface defect
2.5134452739435704,2.428360727950153,2023-05-02 14:29:44.925200,25.0,0,surface defect
2.5178801893761924,2.4232688032962497,2023-05-02 14:29:44.925400,25.0,0,surface defect
2.518865726229485,2.43033179578767,2023-05-02 14:29:44.925600,25.0,0,surface defect
2.518372957798724,2.4235973145384584,2023-05-02 14:29:44.925800,25.0,0,surface defect
2.5165661402896697,2.428196472302813,2023-05-02 14:29:44.926000,25.0,0,surface defect
2.5196870069657136,2.4295105175064573,2023-05-02 14:29:44.926200,25.0,0,surface defect
2.5218223369869546,2.4352594659426834,2023-05-02 14:29:44.926400,25.0,0,surface defect
2.5162376280271794,2.427046682796349,2023-05-02 14:29:44.926600,25.0,0,surface defect
2.5191942385212323,2.427867961010803,2023-05-02 14:29:44.926800,25.0,0,surface defect
2.5208368000348567,2.427539449722352,2023-05-02 14:29:44.927000,25.0,0,surface defect
2.5091746152672365,2.424582848286416,2023-05-02 14:29:44.927200,25.0,0,surface defect
2.5298708899967868,2.4201479466724987,2023-05-02 14:29:44.927400,25.0,0,surface defect
2.513773786175,2.425732637699484,2023-05-02 14:29:44.927600,25.0,0,surface defect
2.599187091333298,2.397480681845692,2023-05-02 14:29:44.927800,25.0,0,surface defect
2.5208368000348567,2.440515648326157,2023-05-02 14:29:44.928000,25.0,0,surface defect
2.465482527164873,2.4549701546018663,2023-05-02 14:29:44.928200,25.0,0,surface defect
2.586703592622154,2.336049193130231,2023-05-02 14:29:44.928400,25.0,0,surface defect
2.4116066564980936,2.442979484133219,2023-05-02 14:29:44.928600,25.0,0,surface defect
2.546953540426513,2.441172671188381,2023-05-02 14:29:44.928800,25.0,0,surface defect
2.5336487829853325,2.374977689169317,2023-05-02 14:29:44.929000,25.0,0,surface defect
2.51738742096189,2.398630470236034,2023-05-02 14:29:44.929200,25.0,0,surface defect
2.54761056564192,2.4582552706324665,2023-05-02 14:29:44.929400,25.0,0,surface defect
2.4702459471955733,2.405036434916619,2023-05-02 14:29:44.929600,25.0,0,surface defect
2.5416973392342164,2.415220278971617,2023-05-02 14:29:44.929800,25.0,0,surface defect
2.5029328844644065,2.4579267590132456,2023-05-02 14:29:44.930000,25.0,0,surface defect
2.499812019556057,2.4142347455272177,2023-05-02 14:29:44.930200,25.0,0,surface defect
2.5278998155867947,2.424582848286416,2023-05-02 14:29:44.930400,25.0,0,surface defect
2.4843719558861506,2.4400228811888693,2023-05-02 14:29:44.930600,25.0,0,surface defect
2.561243842196191,2.4191624130684395,2023-05-02 14:29:44.930800,25.0,0,surface defect
2.5081890787371983,2.4102926120685493,2023-05-02 14:29:44.931000,25.0,0,surface defect
2.5132810178292257,2.4426509726806587,2023-05-02 14:29:44.931200,25.0,0,surface defect
2.5349628328343594,2.429674773160919,2023-05-02 14:29:44.931400,25.0,0,surface defect
2.498662227304176,2.407336012309157,2023-05-02 14:29:44.931600,25.0,0,surface defect
2.524943204219386,2.4408441597554824,2023-05-02 14:29:44.931800,25.0,0,surface defect
2.5131167617157937,2.44314373986084,2023-05-02 14:29:44.932000,25.0,0,surface defect
2.5103244079271096,2.428524983598383,2023-05-02 14:29:44.932200,25.0,0,surface defect
2.5313491958909884,2.428524983598383,2023-05-02 14:29:44.932400,25.0,0,surface defect
2.5172231648256176,2.4176841127222564,2023-05-02 14:29:44.932600,25.0,0,surface defect
2.515087835137249,2.422119013976508,2023-05-02 14:29:44.932800,25.0,0,surface defect
2.5191942385212323,2.4362450000699725,2023-05-02 14:29:44.933000,25.0,0,surface defect
2.5252717165788776,2.426225404604137,2023-05-02 14:29:44.933200,25.0,0,surface defect
2.5218223369869546,2.4265539158783533,2023-05-02 14:29:44.933400,25.0,0,surface defect
2.5205082877248124,2.427539449722352,2023-05-02 14:29:44.933600,25.0,0,surface defect
2.505889493628064,2.431810096749961,2023-05-02 14:29:44.933800,25.0,0,surface defect
2.513609530058828,2.429674773160919,2023-05-02 14:29:44.934000,25.0,0,surface defect
2.521658080825983,2.4272109384374603,2023-05-02 14:29:44.934200,25.0,0,surface defect
2.521329568506787,2.4272109384374603,2023-05-02 14:29:44.934400,25.0,0,surface defect
2.5233006424768947,2.4260611489683632,2023-05-02 14:29:44.934600,25.0,0,surface defect
2.5144308106488173,2.425568382066378,2023-05-02 14:29:44.934800,25.0,0,surface defect
2.521001056191252,2.4224475252062776,2023-05-02 14:29:44.935000,25.0,0,surface defect
2.5177159332371777,2.4260611489683632,2023-05-02 14:29:44.935200,25.0,0,surface defect
2.518044445516121,2.4272109384374603,2023-05-02 14:29:44.935400,25.0,0,surface defect
2.5214938246659275,2.428360727950153,2023-05-02 14:29:44.935600,25.0,0,surface defect
2.516894652555816,2.4324671194230314,2023-05-02 14:29:44.935800,25.0,0,surface defect
2.5256002289420345,2.409635589875021,2023-05-02 14:29:44.936000,25.0,0,surface defect
2.5030971405213145,2.443307995589355,2023-05-02 14:29:44.936200,25.0,0,surface defect
2.547117796728981,2.439201602644587,2023-05-02 14:29:44.936400,25.0,0,surface defect
2.546460771524641,2.3459045039667665,2023-05-02 14:29:44.936600,25.0,0,surface defect
2.5292138651787783,2.506382261850699,2023-05-02 14:29:44.936800,25.0,0,surface defect
2.466632318137417,2.4240900814084374,2023-05-02 14:29:44.937000,25.0,0,surface defect
2.559765534792008,2.368243220108529,2023-05-02 14:29:44.937200,25.0,0,surface defect
2.5262572536793466,2.467453597430531,2023-05-02 14:29:44.937400,25.0,0,surface defect
2.481251092925836,2.446428854601069,2023-05-02 14:29:44.937600,25.0,0,surface defect
2.5305279148294764,2.392717273260038,2023-05-02 14:29:44.937800,25.0,0,surface defect
2.497676691123733,2.437723301321131,2023-05-02 14:29:44.938000,25.0,0,surface defect
2.5185372139413964,2.444950552923688,2023-05-02 14:29:44.938200,25.0,0,surface defect
2.5139380422920845,2.4056934570110937,2023-05-02 14:29:44.938400,25.0,0,surface defect
2.4876570751447917,2.462033154511809,2023-05-02 14:29:44.938600,25.0,0,surface defect
2.5203440315711623,2.4352594659426834,2023-05-02 14:29:44.938800,25.0,0,surface defect
2.513609530058828,2.4079930344531406,2023-05-02 14:29:44.939000,25.0,0,surface defect
2.5251074603986736,2.4337811648119496,2023-05-02 14:29:44.939200,25.0,0,surface defect
2.553852305924768,2.438380324122628,2023-05-02 14:29:44.939400,25.0,0,surface defect
2.5200155192666083,2.3848330123997994,2023-05-02 14:29:44.939600,25.0,0,surface defect
2.477801718454791,2.489628146873929,2023-05-02 14:29:44.939800,25.0,0,surface defect
2.5676498418149025,2.3726781142027518,2023-05-02 14:29:44.940000,25.0,0,surface defect
2.523793410990024,2.409635589875021,2023-05-02 14:29:44.940200,25.0,0,surface defect
2.5127882494916687,2.4625259220093887,2023-05-02 14:29:44.940400,25.0,0,surface defect
2.581118871260444,2.389267908884396,2023-05-02 14:29:44.940600,25.0,0,surface defect
2.481251092925836,2.3830262029044853,2023-05-02 14:29:44.940800,25.0,0,surface defect
2.5456394900399624,2.4520135504811966,2023-05-02 14:29:44.941000,25.0,0,surface defect
2.4828936523379164,2.412920700984309,2023-05-02 14:29:44.941200,25.0,0,surface defect
2.528228327979288,2.4014228136496696,2023-05-02 14:29:44.941400,25.0,0,surface defect
2.527735559391924,2.458748038068033,2023-05-02 14:29:44.941600,25.0,0,surface defect
2.495541362845005,2.420476457880954,2023-05-02 14:29:44.941800,25.0,0,surface defect
2.522150849311644,2.413741978816982,2023-05-02 14:29:44.942000,25.0,0,surface defect
2.496855410998359,2.4717242501178105,2023-05-02 14:29:44.942200,25.0,0,surface defect
2.5306921710399437,2.408978567695653,2023-05-02 14:29:44.942400,25.0,0,surface defect
2.5119669689473327,2.418176879496332,2023-05-02 14:29:44.942600,25.0,0,surface defect
2.5182087016569654,2.4401871369004056,2023-05-02 14:29:44.942800,25.0,0,surface defect
2.521001056191252,2.414563256671806,2023-05-02 14:29:44.943000,25.0,0,surface defect
2.515252091261641,2.423104547676478,2023-05-02 14:29:44.943200,25.0,0,surface defect
2.5298708899967868,2.43033179578767,2023-05-02 14:29:44.943400,25.0,0,surface defect
2.5103244079271096,2.439858625478226,2023-05-02 14:29:44.943600,25.0,0,surface defect
2.5190299823749016,2.4235973145384584,2023-05-02 14:29:44.943800,25.0,0,surface defect
2.522479361639994,2.4311530740911462,2023-05-02 14:29:44.944000,25.0,0,surface defect
2.5147593228912064,2.4235973145384584,2023-05-02 14:29:44.944200,25.0,0,surface defect
2.5303636586199274,2.414399001099069,2023-05-02 14:29:44.944400,25.0,0,surface defect
2.5103244079271096,2.430496051446584,2023-05-02 14:29:44.944600,25.0,0,surface defect
2.523136386307683,2.4222832695909484,2023-05-02 14:29:44.944800,25.0,0,surface defect
2.5205082877248124,2.4290177505484145,2023-05-02 14:29:44.945000,25.0,0,surface defect
2.5187014700849835,2.4293462618528863,2023-05-02 14:29:44.945200,25.0,0,surface defect
2.535784114019866,2.43033179578767,2023-05-02 14:29:44.945400,25.0,0,surface defect
2.513773786175,2.4372305342293794,2023-05-02 14:29:44.945600,25.0,0,surface defect
2.5251074603986736,2.4235973145384584,2023-05-02 14:29:44.945800,25.0,0,surface defect
2.5155806035131656,2.426718171516796,2023-05-02 14:29:44.946000,25.0,0,surface defect
2.5200155192666083,2.428032216656363,2023-05-02 14:29:44.946200,25.0,0,surface defect
2.5247789480410145,2.424747103914187,2023-05-02 14:29:44.946400,25.0,0,surface defect
2.513773786175,2.430496051446584,2023-05-02 14:29:44.946600,25.0,0,surface defect
2.5170589086902595,2.4295105175064573,2023-05-02 14:29:44.946800,25.0,0,surface defect
2.5205082877248124,2.4235973145384584,2023-05-02 14:29:44.947000,25.0,0,surface defect
2.518372957798724,2.421133480308518,2023-05-02 14:29:44.947200,25.0,0,surface defect
2.499812019556057,2.4580910148224078,2023-05-02 14:29:44.947400,25.0,0,surface defect
2.5313491958909884,2.4135777232486757,2023-05-02 14:29:44.947600,25.0,0,surface defect
2.5101601518301058,2.43312414211036,2023-05-02 14:29:44.947800,25.0,0,surface defect
2.5134452739435704,2.432302863753427,2023-05-02 14:29:44.948000,25.0,0,surface defect
2.5208368000348567,2.4168628347832057,2023-05-02 14:29:44.948200,25.0,0,surface defect
2.5167303964222856,2.4183411350894644,2023-05-02 14:29:44.948400,25.0,0,surface defect
2.5306921710399437,2.425239870802834,2023-05-02 14:29:44.948600,25.0,0,surface defect
2.516894652555816,2.4222832695909484,2023-05-02 14:29:44.948800,25.0,0,surface defect
2.5119669689473327,2.4288534948975142,2023-05-02 14:29:44.949000,25.0,0,surface defect
2.5200155192666083,2.445771831624397,2023-05-02 14:29:44.949200,25.0,0,surface defect
2.5205082877248124,2.4311530740911462,2023-05-02 14:29:44.949400,25.0,0,surface defect
2.5219865931488417,2.425896893333479,2023-05-02 14:29:44.949600,25.0,0,surface defect
2.5185372139413964,2.441993949786265,2023-05-02 14:29:44.949800,25.0,0,surface defect
2.5086818469981145,2.4272109384374603,2023-05-02 14:29:44.950000,25.0,0,surface defect
2.5106529201238548,2.4234330589169093,2023-05-02 14:29:44.950200,25.0,0,surface defect
2.5196870069657136,2.43033179578767,2023-05-02 14:29:44.950400,25.0,0,surface defect
2.510817176223596,2.4300032844725137,2023-05-02 14:29:44.950600,25.0,0,surface defect
2.5185372139413964,2.4301675401296463,2023-05-02 14:29:44.950800,25.0,0,surface defect
2.5182087016569654,2.4438007627802656,2023-05-02 14:29:44.951000,25.0,0,surface defect
2.521658080825983,2.4288534948975142,2023-05-02 14:29:44.951200,25.0,0,surface defect
2.5160733718973054,2.437394789925737,2023-05-02 14:29:44.951400,25.0,0,surface defect
2.5214938246659275,2.4272109384374603,2023-05-02 14:29:44.951600,25.0,0,surface defect
2.523464898647022,2.422940292057594,2023-05-02 14:29:44.951800,25.0,0,surface defect
2.5205082877248124,2.4235973145384584,2023-05-02 14:29:44.952000,25.0,0,surface defect
2.514266554528993,2.422940292057594,2023-05-02 14:29:44.952200,25.0,0,surface defect
2.5165661402896697,2.430496051446584,2023-05-02 14:29:44.952400,25.0,0,surface defect
2.51738742096189,2.4308245627670835,2023-05-02 14:29:44.952600,25.0,0,surface defect
2.523136386307683,2.4290177505484145,2023-05-02 14:29:44.952800,25.0,0,surface defect
2.5247789480410145,2.43312414211036,2023-05-02 14:29:44.953000,25.0,0,surface defect
2.518372957798724,2.43328839778442,2023-05-02 14:29:44.953200,25.0,0,surface defect
2.515252091261641,2.4263896602408006,2023-05-02 14:29:44.953400,25.0,0,surface defect
2.526914278431324,2.424254337033541,2023-05-02 14:29:44.953600,25.0,0,surface defect
2.5185372139413964,2.431974352416892,2023-05-02 14:29:44.953800,25.0,0,surface defect
2.5131167617157937,2.4300032844725137,2023-05-02 14:29:44.954000,25.0,0,surface defect
2.5218223369869546,2.422611780822495,2023-05-02 14:29:44.954200,25.0,0,surface defect
2.5193584946684777,2.427046682796349,2023-05-02 14:29:44.954400,25.0,0,surface defect
2.522479361639994,2.4288534948975142,2023-05-02 14:29:44.954600,25.0,0,surface defect
2.526421509865966,2.4354237216283345,2023-05-02 14:29:44.954800,25.0,0,surface defect
2.5047397011404686,2.41324921211472,2023-05-02 14:29:44.955000,25.0,0,surface defect
2.5081890787371983,2.452342062035812,2023-05-02 14:29:44.955200,25.0,0,surface defect
2.5453109774525444,2.4206407134865127,2023-05-02 14:29:44.955400,25.0,0,surface defect
2.509338871358768,2.423761570160896,2023-05-02 14:29:44.955600,25.0,0,surface defect
2.518044445516121,2.4442935299792232,2023-05-02 14:29:44.955800,25.0,0,surface defect
2.527735559391924,2.4175198571326724,2023-05-02 14:29:44.956000,25.0,0,surface defect
2.519851263115703,2.421954758362956,2023-05-02 14:29:44.956200,25.0,0,surface defect
2.526585766053502,2.433945420489576,2023-05-02 14:29:44.956400,25.0,0,surface defect
2.5219865931488417,2.428524983598383,2023-05-02 14:29:44.956600,25.0,0,surface defect
2.5114742006316844,2.419983691069603,2023-05-02 14:29:44.956800,25.0,0,surface defect
2.52412192333669,2.446757366094775,2023-05-02 14:29:44.957000,25.0,0,surface defect
2.5311849396768507,2.4293462618528863,2023-05-02 14:29:44.957200,25.0,0,surface defect
2.514923579013771,2.410785378722989,2023-05-02 14:29:44.957400,25.0,0,surface defect
2.514595066769555,2.433616909135215,2023-05-02 14:29:44.957600,25.0,0,surface defect
2.518865726229485,2.414070489956253,2023-05-02 14:29:44.957800,25.0,0,surface defect
2.505889493628064,2.416370068030419,2023-05-02 14:29:44.958000,25.0,0,surface defect
2.522643617805543,2.4341096761680934,2023-05-02 14:29:44.958200,25.0,0,surface defect
2.5081890787371983,2.427867961010803,2023-05-02 14:29:44.958400,25.0,0,surface defect
2.5086818469981145,2.421133480308518,2023-05-02 14:29:44.958600,25.0,0,surface defect
2.5122954811623286,2.4472501333420458,2023-05-02 14:29:44.958800,25.0,0,surface defect
2.532498989415662,2.424911359542847,2023-05-02 14:29:44.959000,25.0,0,surface defect
2.5131167617157937,2.4291820062002056,2023-05-02 14:29:44.959200,25.0,0,surface defect
2.510981432324249,2.434930954574056,2023-05-02 14:29:44.959400,25.0,0,surface defect
2.5303636586199274,2.411442400941302,2023-05-02 14:29:44.959600,25.0,0,surface defect
2.5091746152672365,2.4234330589169093,2023-05-02 14:29:44.959800,25.0,0,surface defect
2.5191942385212323,2.430988818428669,2023-05-02 14:29:44.960000,25.0,0,surface defect
2.5119669689473327,2.43312414211036,2023-05-02 14:29:44.960200,25.0,0,surface defect
2.525435972759998,2.432795630764913,2023-05-02 14:29:44.960400,25.0,0,surface defect
2.524614691863559,2.434930954574056,2023-05-02 14:29:44.960600,25.0,0,surface defect
2.5178801893761924,2.443307995589355,2023-05-02 14:29:44.960800,25.0,0,surface defect
2.529542377585948,2.4350952102579235,2023-05-02 14:29:44.961000,25.0,0,surface defect
2.515087835137249,2.427867961010803,2023-05-02 14:29:44.961200,25.0,0,surface defect
2.5185372139413964,2.4263896602408006,2023-05-02 14:29:44.961400,25.0,0,surface defect
2.5208368000348567,2.4162058124479304,2023-05-02 14:29:44.961600,25.0,0,surface defect
2.505889493628064,2.427867961010803,2023-05-02 14:29:44.961800,25.0,0,surface defect
2.515087835137249,2.428032216656363,2023-05-02 14:29:44.962000,25.0,0,surface defect
2.5090103591766173,2.4314815854187715,2023-05-02 14:29:44.962200,25.0,0,surface defect
2.5165661402896697,2.428032216656363,2023-05-02 14:29:44.962400,25.0,0,surface defect
