sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.520179775418428,2.4291820062002056,2023-05-03 14:59:07.632400,25.0,0,Root crack
2.5172231648256176,2.432302863753427,2023-05-03 14:59:07.632600,25.0,0,Root crack
2.522479361639994,2.425896893333479,2023-05-03 14:59:07.632800,25.0,0,Root crack
2.5139380422920845,2.4240900814084374,2023-05-03 14:59:07.633000,25.0,0,Root crack
2.527407047004933,2.436080744379861,2023-05-03 14:59:07.633200,25.0,0,Root crack
2.521001056191252,2.430988818428669,2023-05-03 14:59:07.633400,25.0,0,Root crack
2.5182087016569654,2.434602443208996,2023-05-03 14:59:07.633600,25.0,0,Root crack
2.521329568506787,2.4380518127200936,2023-05-03 14:59:07.633800,25.0,0,Root crack
2.5193584946684777,2.431974352416892,2023-05-03 14:59:07.634000,25.0,0,Root crack
2.523136386307683,2.430988818428669,2023-05-03 14:59:07.634200,25.0,0,Root crack
2.522315105475361,2.4290177505484145,2023-05-03 14:59:07.634400,25.0,0,Root crack
2.5185372139413964,2.4306603071063884,2023-05-03 14:59:07.634600,25.0,0,Root crack
2.519851263115703,2.4410084154714853,2023-05-03 14:59:07.634800,25.0,0,Root crack
2.52412192333669,2.4337811648119496,2023-05-03 14:59:07.635000,25.0,0,Root crack
2.526585766053502,2.436902022839341,2023-05-03 14:59:07.635200,25.0,0,Root crack
2.5159091157683453,2.4352594659426834,2023-05-03 14:59:07.635400,25.0,0,Root crack
2.5177159332371777,2.425896893333479,2023-05-03 14:59:07.635600,25.0,0,Root crack
2.525928741308858,2.421790502750292,2023-05-03 14:59:07.635800,25.0,0,Root crack
2.522479361639994,2.435916488690641,2023-05-03 14:59:07.636000,25.0,0,Root crack
2.52412192333669,2.428360727950153,2023-05-03 14:59:07.636200,25.0,0,Root crack
2.5172231648256176,2.4395301140596204,2023-05-03 14:59:07.636400,25.0,0,Root crack
2.5187014700849835,2.427867961010803,2023-05-03 14:59:07.636600,25.0,0,Root crack
2.5262572536793466,2.424418592659534,2023-05-03 14:59:07.636800,25.0,0,Root crack
2.520672543879377,2.436409255760976,2023-05-03 14:59:07.637000,25.0,0,Root crack
2.523629154818065,2.4301675401296463,2023-05-03 14:59:07.637200,25.0,0,Root crack
2.523136386307683,2.4324671194230314,2023-05-03 14:59:07.637400,25.0,0,Root crack
2.514923579013771,2.4324671194230314,2023-05-03 14:59:07.637600,25.0,0,Root crack
2.526585766053502,2.422940292057594,2023-05-03 14:59:07.637800,25.0,0,Root crack
2.5208368000348567,2.435752233002314,2023-05-03 14:59:07.638000,25.0,0,Root crack
2.514102298410082,2.4372305342293794,2023-05-03 14:59:07.638200,25.0,0,Root crack
2.527407047004933,2.428360727950153,2023-05-03 14:59:07.638400,25.0,0,Root crack
2.5211653123485616,2.4291820062002056,2023-05-03 14:59:07.638600,25.0,0,Root crack
2.5160733718973054,2.430988818428669,2023-05-03 14:59:07.638800,25.0,0,Root crack
2.5328275018595474,2.4367377671456607,2023-05-03 14:59:07.639000,25.0,0,Root crack
2.5132810178292257,2.425075615172396,2023-05-03 14:59:07.639200,25.0,0,Root crack
2.527407047004933,2.4306603071063884,2023-05-03 14:59:07.639400,25.0,0,Root crack
2.527735559391924,2.434438187527803,2023-05-03 14:59:07.639600,25.0,0,Root crack
2.514102298410082,2.4341096761680934,2023-05-03 14:59:07.639800,25.0,0,Root crack
2.5305279148294764,2.434438187527803,2023-05-03 14:59:07.640000,25.0,0,Root crack
2.515252091261641,2.427375194079461,2023-05-03 14:59:07.640200,25.0,0,Root crack
2.52412192333669,2.431317329754514,2023-05-03 14:59:07.640400,25.0,0,Root crack
2.521329568506787,2.427867961010803,2023-05-03 14:59:07.640600,25.0,0,Root crack
2.5218223369869546,2.431645841083921,2023-05-03 14:59:07.640800,25.0,0,Root crack
2.5205082877248124,2.4306603071063884,2023-05-03 14:59:07.641000,25.0,0,Root crack
2.518044445516121,2.4293462618528863,2023-05-03 14:59:07.641200,25.0,0,Root crack
2.5187014700849835,2.4263896602408006,2023-05-03 14:59:07.641400,25.0,0,Root crack
2.522315105475361,2.428032216656363,2023-05-03 14:59:07.641600,25.0,0,Root crack
2.522150849311644,2.433945420489576,2023-05-03 14:59:07.641800,25.0,0,Root crack
2.522150849311644,2.435916488690641,2023-05-03 14:59:07.642000,25.0,0,Root crack
2.5211653123485616,2.4288534948975142,2023-05-03 14:59:07.642200,25.0,0,Root crack
2.519851263115703,2.428360727950153,2023-05-03 14:59:07.642400,25.0,0,Root crack
2.524286179511397,2.4352594659426834,2023-05-03 14:59:07.642600,25.0,0,Root crack
2.528556840375449,2.4321386080847143,2023-05-03 14:59:07.642800,25.0,0,Root crack
2.5205082877248124,2.4321386080847143,2023-05-03 14:59:07.643000,25.0,0,Root crack
2.5185372139413964,2.43312414211036,2023-05-03 14:59:07.643200,25.0,0,Root crack
2.525435972759998,2.422611780822495,2023-05-03 14:59:07.643400,25.0,0,Root crack
2.519522750816638,2.4300032844725137,2023-05-03 14:59:07.643600,25.0,0,Root crack
2.5247789480410145,2.425568382066378,2023-05-03 14:59:07.643800,25.0,0,Root crack
2.524943204219386,2.4260611489683632,2023-05-03 14:59:07.644000,25.0,0,Root crack
2.5159091157683453,2.4362450000699725,2023-05-03 14:59:07.644200,25.0,0,Root crack
2.529706633790908,2.43328839778442,2023-05-03 14:59:07.644400,25.0,0,Root crack
2.5147593228912064,2.4362450000699725,2023-05-03 14:59:07.644600,25.0,0,Root crack
2.5172231648256176,2.4254041264341613,2023-05-03 14:59:07.644800,25.0,0,Root crack
2.5262572536793466,2.432959886437191,2023-05-03 14:59:07.645000,25.0,0,Root crack
2.507696310484488,2.438544579825234,2023-05-03 14:59:07.645200,25.0,0,Root crack
2.533484526758339,2.432795630764913,2023-05-03 14:59:07.645400,25.0,0,Root crack
2.519522750816638,2.4362450000699725,2023-05-03 14:59:07.645600,25.0,0,Root crack
2.516401884157968,2.4362450000699725,2023-05-03 14:59:07.645800,25.0,0,Root crack
2.5278998155867947,2.433452653459372,2023-05-03 14:59:07.646000,25.0,0,Root crack
2.527735559391924,2.4288534948975142,2023-05-03 14:59:07.646200,25.0,0,Root crack
2.515087835137249,2.4300032844725137,2023-05-03 14:59:07.646400,25.0,0,Root crack
2.528885352775279,2.427539449722352,2023-05-03 14:59:07.646600,25.0,0,Root crack
2.5114742006316844,2.4272109384374603,2023-05-03 14:59:07.646800,25.0,0,Root crack
2.5214938246659275,2.43328839778442,2023-05-03 14:59:07.647000,25.0,0,Root crack
2.524943204219386,2.4354237216283345,2023-05-03 14:59:07.647200,25.0,0,Root crack
2.5132810178292257,2.431974352416892,2023-05-03 14:59:07.647400,25.0,0,Root crack
2.528556840375449,2.426225404604137,2023-05-03 14:59:07.647600,25.0,0,Root crack
2.5205082877248124,2.431810096749961,2023-05-03 14:59:07.647800,25.0,0,Root crack
2.5132810178292257,2.432959886437191,2023-05-03 14:59:07.648000,25.0,0,Root crack
2.5301994024112964,2.4341096761680934,2023-05-03 14:59:07.648200,25.0,0,Root crack
2.5170589086902595,2.4290177505484145,2023-05-03 14:59:07.648400,25.0,0,Root crack
2.5190299823749016,2.43033179578767,2023-05-03 14:59:07.648600,25.0,0,Root crack
2.5292138651787783,2.4311530740911462,2023-05-03 14:59:07.648800,25.0,0,Root crack
2.5119669689473327,2.4293462618528863,2023-05-03 14:59:07.649000,25.0,0,Root crack
2.5233006424768947,2.423925825784222,2023-05-03 14:59:07.649200,25.0,0,Root crack
2.5305279148294764,2.4291820062002056,2023-05-03 14:59:07.649400,25.0,0,Root crack
2.5170589086902595,2.428196472302813,2023-05-03 14:59:07.649600,25.0,0,Root crack
2.523793410990024,2.4380518127200936,2023-05-03 14:59:07.649800,25.0,0,Root crack
2.5165661402896697,2.43312414211036,2023-05-03 14:59:07.650000,25.0,0,Root crack
2.5191942385212323,2.429839028816271,2023-05-03 14:59:07.650200,25.0,0,Root crack
2.5272427908128137,2.423761570160896,2023-05-03 14:59:07.650400,25.0,0,Root crack
2.520672543879377,2.431810096749961,2023-05-03 14:59:07.650600,25.0,0,Root crack
2.522643617805543,2.4342739318475024,2023-05-03 14:59:07.650800,25.0,0,Root crack
2.5175516770990765,2.440515648326157,2023-05-03 14:59:07.651000,25.0,0,Root crack
2.514923579013771,2.434438187527803,2023-05-03 14:59:07.651200,25.0,0,Root crack
2.5233006424768947,2.4306603071063884,2023-05-03 14:59:07.651400,25.0,0,Root crack
2.524614691863559,2.4265539158783533,2023-05-03 14:59:07.651600,25.0,0,Root crack
2.5219865931488417,2.431645841083921,2023-05-03 14:59:07.651800,25.0,0,Root crack
2.525928741308858,2.433616909135215,2023-05-03 14:59:07.652000,25.0,0,Root crack
2.52445043568702,2.436409255760976,2023-05-03 14:59:07.652200,25.0,0,Root crack
2.523464898647022,2.430988818428669,2023-05-03 14:59:07.652400,25.0,0,Root crack
2.525435972759998,2.435752233002314,2023-05-03 14:59:07.652600,25.0,0,Root crack
2.5251074603986736,2.432302863753427,2023-05-03 14:59:07.652800,25.0,0,Root crack
2.515252091261641,2.425075615172396,2023-05-03 14:59:07.653000,25.0,0,Root crack
2.524286179511397,2.4311530740911462,2023-05-03 14:59:07.653200,25.0,0,Root crack
2.518865726229485,2.4355879773148783,2023-05-03 14:59:07.653400,25.0,0,Root crack
2.524614691863559,2.4306603071063884,2023-05-03 14:59:07.653600,25.0,0,Root crack
2.522643617805543,2.4295105175064573,2023-05-03 14:59:07.653800,25.0,0,Root crack
2.5182087016569654,2.430988818428669,2023-05-03 14:59:07.654000,25.0,0,Root crack
2.522479361639994,2.4342739318475024,2023-05-03 14:59:07.654200,25.0,0,Root crack
2.518044445516121,2.422776036439601,2023-05-03 14:59:07.654400,25.0,0,Root crack
2.5298708899967868,2.425075615172396,2023-05-03 14:59:07.654600,25.0,0,Root crack
2.5208368000348567,2.433616909135215,2023-05-03 14:59:07.654800,25.0,0,Root crack
2.523793410990024,2.426718171516796,2023-05-03 14:59:07.655000,25.0,0,Root crack
2.5267500222419548,2.424911359542847,2023-05-03 14:59:07.655200,25.0,0,Root crack
2.5139380422920845,2.4387088355287325,2023-05-03 14:59:07.655400,25.0,0,Root crack
2.522643617805543,2.430496051446584,2023-05-03 14:59:07.655600,25.0,0,Root crack
2.5193584946684777,2.415877301285613,2023-05-03 14:59:07.655800,25.0,0,Root crack
2.521329568506787,2.431810096749961,2023-05-03 14:59:07.656000,25.0,0,Root crack
2.520179775418428,2.437394789925737,2023-05-03 14:59:07.656200,25.0,0,Root crack
2.516894652555816,2.4337811648119496,2023-05-03 14:59:07.656400,25.0,0,Root crack
2.5267500222419548,2.433616909135215,2023-05-03 14:59:07.656600,25.0,0,Root crack
2.5208368000348567,2.4342739318475024,2023-05-03 14:59:07.656800,25.0,0,Root crack
2.5211653123485616,2.433945420489576,2023-05-03 14:59:07.657000,25.0,0,Root crack
2.5205082877248124,2.431810096749961,2023-05-03 14:59:07.657200,25.0,0,Root crack
2.5190299823749016,2.431974352416892,2023-05-03 14:59:07.657400,25.0,0,Root crack
2.5219865931488417,2.427046682796349,2023-05-03 14:59:07.657600,25.0,0,Root crack
2.523464898647022,2.43328839778442,2023-05-03 14:59:07.657800,25.0,0,Root crack
2.523136386307683,2.424911359542847,2023-05-03 14:59:07.658000,25.0,0,Root crack
2.5228078739720075,2.4311530740911462,2023-05-03 14:59:07.658200,25.0,0,Root crack
2.5219865931488417,2.433616909135215,2023-05-03 14:59:07.658400,25.0,0,Root crack
2.5165661402896697,2.431645841083921,2023-05-03 14:59:07.658600,25.0,0,Root crack
2.5203440315711623,2.4306603071063884,2023-05-03 14:59:07.658800,25.0,0,Root crack
2.5187014700849835,2.4311530740911462,2023-05-03 14:59:07.659000,25.0,0,Root crack
2.5203440315711623,2.441172671188381,2023-05-03 14:59:07.659200,25.0,0,Root crack
2.528228327979288,2.4288534948975142,2023-05-03 14:59:07.659400,25.0,0,Root crack
2.519522750816638,2.446428854601069,2023-05-03 14:59:07.659600,25.0,0,Root crack
2.5155806035131656,2.422940292057594,2023-05-03 14:59:07.659800,25.0,0,Root crack
2.518044445516121,2.43328839778442,2023-05-03 14:59:07.660000,25.0,0,Root crack
2.5262572536793466,2.4293462618528863,2023-05-03 14:59:07.660200,25.0,0,Root crack
2.5200155192666083,2.43476669889108,2023-05-03 14:59:07.660400,25.0,0,Root crack
2.5228078739720075,2.432302863753427,2023-05-03 14:59:07.660600,25.0,0,Root crack
2.5233006424768947,2.421954758362956,2023-05-03 14:59:07.660800,25.0,0,Root crack
2.518865726229485,2.428689239247504,2023-05-03 14:59:07.661000,25.0,0,Root crack
2.5190299823749016,2.431974352416892,2023-05-03 14:59:07.661200,25.0,0,Root crack
2.5211653123485616,2.437559045622988,2023-05-03 14:59:07.661400,25.0,0,Root crack
2.5196870069657136,2.433452653459372,2023-05-03 14:59:07.661600,25.0,0,Root crack
2.523136386307683,2.428360727950153,2023-05-03 14:59:07.661800,25.0,0,Root crack
2.5267500222419548,2.4321386080847143,2023-05-03 14:59:07.662000,25.0,0,Root crack
2.514595066769555,2.4342739318475024,2023-05-03 14:59:07.662200,25.0,0,Root crack
2.514266554528993,2.423925825784222,2023-05-03 14:59:07.662400,25.0,0,Root crack
2.531677708322019,2.4162058124479304,2023-05-03 14:59:07.662600,25.0,0,Root crack
2.5211653123485616,2.446100343110943,2023-05-03 14:59:07.662800,25.0,0,Root crack
2.51738742096189,2.431645841083921,2023-05-03 14:59:07.663000,25.0,0,Root crack
2.5214938246659275,2.424418592659534,2023-05-03 14:59:07.663200,25.0,0,Root crack
2.5170589086902595,2.4324671194230314,2023-05-03 14:59:07.663400,25.0,0,Root crack
2.5251074603986736,2.429839028816271,2023-05-03 14:59:07.663600,25.0,0,Root crack
2.520672543879377,2.4355879773148783,2023-05-03 14:59:07.663800,25.0,0,Root crack
2.5167303964222856,2.431974352416892,2023-05-03 14:59:07.664000,25.0,0,Root crack
2.5228078739720075,2.436409255760976,2023-05-03 14:59:07.664200,25.0,0,Root crack
2.524943204219386,2.431317329754514,2023-05-03 14:59:07.664400,25.0,0,Root crack
2.5196870069657136,2.438380324122628,2023-05-03 14:59:07.664600,25.0,0,Root crack
2.52445043568702,2.430988818428669,2023-05-03 14:59:07.664800,25.0,0,Root crack
2.523136386307683,2.4222832695909484,2023-05-03 14:59:07.665000,25.0,0,Root crack
2.5278998155867947,2.431810096749961,2023-05-03 14:59:07.665200,25.0,0,Root crack
2.5218223369869546,2.4300032844725137,2023-05-03 14:59:07.665400,25.0,0,Root crack
2.520672543879377,2.425568382066378,2023-05-03 14:59:07.665600,25.0,0,Root crack
2.522315105475361,2.4300032844725137,2023-05-03 14:59:07.665800,25.0,0,Root crack
2.521329568506787,2.4288534948975142,2023-05-03 14:59:07.666000,25.0,0,Root crack
2.5175516770990765,2.43476669889108,2023-05-03 14:59:07.666200,25.0,0,Root crack
2.5193584946684777,2.436573511452872,2023-05-03 14:59:07.666400,25.0,0,Root crack
2.5178801893761924,2.422940292057594,2023-05-03 14:59:07.666600,25.0,0,Root crack
2.5272427908128137,2.4291820062002056,2023-05-03 14:59:07.666800,25.0,0,Root crack
2.523629154818065,2.4400228811888693,2023-05-03 14:59:07.667000,25.0,0,Root crack
2.522643617805543,2.417848368312728,2023-05-03 14:59:07.667200,25.0,0,Root crack
2.514923579013771,2.4291820062002056,2023-05-03 14:59:07.667400,25.0,0,Root crack
2.5170589086902595,2.432795630764913,2023-05-03 14:59:07.667600,25.0,0,Root crack
2.530035146203583,2.4263896602408006,2023-05-03 14:59:07.667800,25.0,0,Root crack
2.5167303964222856,2.4372305342293794,2023-05-03 14:59:07.668000,25.0,0,Root crack
2.518865726229485,2.43033179578767,2023-05-03 14:59:07.668200,25.0,0,Root crack
2.5211653123485616,2.433616909135215,2023-05-03 14:59:07.668400,25.0,0,Root crack
2.5165661402896697,2.4311530740911462,2023-05-03 14:59:07.668600,25.0,0,Root crack
2.521329568506787,2.430988818428669,2023-05-03 14:59:07.668800,25.0,0,Root crack
2.524286179511397,2.422776036439601,2023-05-03 14:59:07.669000,25.0,0,Root crack
2.523957667162899,2.429839028816271,2023-05-03 14:59:07.669200,25.0,0,Root crack
2.5211653123485616,2.4300032844725137,2023-05-03 14:59:07.669400,25.0,0,Root crack
2.5218223369869546,2.430988818428669,2023-05-03 14:59:07.669600,25.0,0,Root crack
2.514266554528993,2.431317329754514,2023-05-03 14:59:07.669800,25.0,0,Root crack
2.522150849311644,2.4354237216283345,2023-05-03 14:59:07.670000,25.0,0,Root crack
2.5267500222419548,2.436902022839341,2023-05-03 14:59:07.670200,25.0,0,Root crack
2.519522750816638,2.4382160684209144,2023-05-03 14:59:07.670400,25.0,0,Root crack
2.5157448596402983,2.4355879773148783,2023-05-03 14:59:07.670600,25.0,0,Root crack
2.521001056191252,2.428360727950153,2023-05-03 14:59:07.670800,25.0,0,Root crack
2.526914278431324,2.4293462618528863,2023-05-03 14:59:07.671000,25.0,0,Root crack
2.5190299823749016,2.4354237216283345,2023-05-03 14:59:07.671200,25.0,0,Root crack
2.523629154818065,2.4306603071063884,2023-05-03 14:59:07.671400,25.0,0,Root crack
2.5144308106488173,2.43312414211036,2023-05-03 14:59:07.671600,25.0,0,Root crack
2.523464898647022,2.432959886437191,2023-05-03 14:59:07.671800,25.0,0,Root crack
2.5267500222419548,2.431974352416892,2023-05-03 14:59:07.672000,25.0,0,Root crack
2.5203440315711623,2.4400228811888693,2023-05-03 14:59:07.672200,25.0,0,Root crack
2.5203440315711623,2.4321386080847143,2023-05-03 14:59:07.672400,25.0,0,Root crack
2.515087835137249,2.432302863753427,2023-05-03 14:59:07.672600,25.0,0,Root crack
2.5256002289420345,2.4290177505484145,2023-05-03 14:59:07.672800,25.0,0,Root crack
2.522150849311644,2.4265539158783533,2023-05-03 14:59:07.673000,25.0,0,Root crack
2.519522750816638,2.433452653459372,2023-05-03 14:59:07.673200,25.0,0,Root crack
2.5211653123485616,2.43328839778442,2023-05-03 14:59:07.673400,25.0,0,Root crack
2.5229721301393875,2.429839028816271,2023-05-03 14:59:07.673600,25.0,0,Root crack
2.5187014700849835,2.429674773160919,2023-05-03 14:59:07.673800,25.0,0,Root crack
2.5211653123485616,2.4337811648119496,2023-05-03 14:59:07.674000,25.0,0,Root crack
2.5191942385212323,2.431317329754514,2023-05-03 14:59:07.674200,25.0,0,Root crack
2.5203440315711623,2.428524983598383,2023-05-03 14:59:07.674400,25.0,0,Root crack
2.527735559391924,2.431317329754514,2023-05-03 14:59:07.674600,25.0,0,Root crack
2.516894652555816,2.43328839778442,2023-05-03 14:59:07.674800,25.0,0,Root crack
2.5214938246659275,2.43328839778442,2023-05-03 14:59:07.675000,25.0,0,Root crack
2.524286179511397,2.427539449722352,2023-05-03 14:59:07.675200,25.0,0,Root crack
2.524614691863559,2.43328839778442,2023-05-03 14:59:07.675400,25.0,0,Root crack
2.5275713031979703,2.43033179578767,2023-05-03 14:59:07.675600,25.0,0,Root crack
2.523957667162899,2.4314815854187715,2023-05-03 14:59:07.675800,25.0,0,Root crack
2.5190299823749016,2.428524983598383,2023-05-03 14:59:07.676000,25.0,0,Root crack
2.528228327979288,2.439037346938409,2023-05-03 14:59:07.676200,25.0,0,Root crack
2.5196870069657136,2.424747103914187,2023-05-03 14:59:07.676400,25.0,0,Root crack
2.5233006424768947,2.4235973145384584,2023-05-03 14:59:07.676600,25.0,0,Root crack
2.522479361639994,2.4441292742453427,2023-05-03 14:59:07.676800,25.0,0,Root crack
2.521001056191252,2.4272109384374603,2023-05-03 14:59:07.677000,25.0,0,Root crack
2.522315105475361,2.43033179578767,2023-05-03 14:59:07.677200,25.0,0,Root crack
2.5218223369869546,2.436409255760976,2023-05-03 14:59:07.677400,25.0,0,Root crack
2.516894652555816,2.4201479466724987,2023-05-03 14:59:07.677600,25.0,0,Root crack
2.5270785346216105,2.4324671194230314,2023-05-03 14:59:07.677800,25.0,0,Root crack
2.51738742096189,2.4300032844725137,2023-05-03 14:59:07.678000,25.0,0,Root crack
2.522315105475361,2.424911359542847,2023-05-03 14:59:07.678200,25.0,0,Root crack
2.519851263115703,2.4350952102579235,2023-05-03 14:59:07.678400,25.0,0,Root crack
2.514102298410082,2.425896893333479,2023-05-03 14:59:07.678600,25.0,0,Root crack
2.5287210965749054,2.4418296940649005,2023-05-03 14:59:07.678800,25.0,0,Root crack
2.520179775418428,2.4342739318475024,2023-05-03 14:59:07.679000,25.0,0,Root crack
2.5172231648256176,2.4306603071063884,2023-05-03 14:59:07.679200,25.0,0,Root crack
2.524614691863559,2.4311530740911462,2023-05-03 14:59:07.679400,25.0,0,Root crack
2.514595066769555,2.431317329754514,2023-05-03 14:59:07.679600,25.0,0,Root crack
2.5211653123485616,2.432795630764913,2023-05-03 14:59:07.679800,25.0,0,Root crack
2.5208368000348567,2.425239870802834,2023-05-03 14:59:07.680000,25.0,0,Root crack
2.5185372139413964,2.4235973145384584,2023-05-03 14:59:07.680200,25.0,0,Root crack
2.5257644851249883,2.430988818428669,2023-05-03 14:59:07.680400,25.0,0,Root crack
2.5200155192666083,2.433616909135215,2023-05-03 14:59:07.680600,25.0,0,Root crack
2.519522750816638,2.4306603071063884,2023-05-03 14:59:07.680800,25.0,0,Root crack
2.524614691863559,2.4291820062002056,2023-05-03 14:59:07.681000,25.0,0,Root crack
2.5205082877248124,2.4277037053661323,2023-05-03 14:59:07.681200,25.0,0,Root crack
2.525435972759998,2.426718171516796,2023-05-03 14:59:07.681400,25.0,0,Root crack
2.5160733718973054,2.4308245627670835,2023-05-03 14:59:07.681600,25.0,0,Root crack
2.5134452739435704,2.4240900814084374,2023-05-03 14:59:07.681800,25.0,0,Root crack
2.528228327979288,2.434438187527803,2023-05-03 14:59:07.682000,25.0,0,Root crack
2.519522750816638,2.4355879773148783,2023-05-03 14:59:07.682200,25.0,0,Root crack
2.524614691863559,2.4380518127200936,2023-05-03 14:59:07.682400,25.0,0,Root crack
2.5182087016569654,2.437394789925737,2023-05-03 14:59:07.682600,25.0,0,Root crack
2.5185372139413964,2.430496051446584,2023-05-03 14:59:07.682800,25.0,0,Root crack
2.5292138651787783,2.438380324122628,2023-05-03 14:59:07.683000,25.0,0,Root crack
2.5134452739435704,2.4324671194230314,2023-05-03 14:59:07.683200,25.0,0,Root crack
2.528064071782582,2.4337811648119496,2023-05-03 14:59:07.683400,25.0,0,Root crack
2.514595066769555,2.431974352416892,2023-05-03 14:59:07.683600,25.0,0,Root crack
2.518372957798724,2.4288534948975142,2023-05-03 14:59:07.683800,25.0,0,Root crack
2.5200155192666083,2.438544579825234,2023-05-03 14:59:07.684000,25.0,0,Root crack
2.522479361639994,2.4290177505484145,2023-05-03 14:59:07.684200,25.0,0,Root crack
2.5211653123485616,2.43328839778442,2023-05-03 14:59:07.684400,25.0,0,Root crack
2.520672543879377,2.4288534948975142,2023-05-03 14:59:07.684600,25.0,0,Root crack
2.5205082877248124,2.428360727950153,2023-05-03 14:59:07.684800,25.0,0,Root crack
2.519851263115703,2.431317329754514,2023-05-03 14:59:07.685000,25.0,0,Root crack
2.523464898647022,2.4265539158783533,2023-05-03 14:59:07.685200,25.0,0,Root crack
2.527407047004933,2.4354237216283345,2023-05-03 14:59:07.685400,25.0,0,Root crack
2.524614691863559,2.423925825784222,2023-05-03 14:59:07.685600,25.0,0,Root crack
2.5170589086902595,2.43312414211036,2023-05-03 14:59:07.685800,25.0,0,Root crack
2.524943204219386,2.4337811648119496,2023-05-03 14:59:07.686000,25.0,0,Root crack
2.5214938246659275,2.4337811648119496,2023-05-03 14:59:07.686200,25.0,0,Root crack
2.5247789480410145,2.432302863753427,2023-05-03 14:59:07.686400,25.0,0,Root crack
2.526585766053502,2.4342739318475024,2023-05-03 14:59:07.686600,25.0,0,Root crack
2.516401884157968,2.4352594659426834,2023-05-03 14:59:07.686800,25.0,0,Root crack
2.5178801893761924,2.4290177505484145,2023-05-03 14:59:07.687000,25.0,0,Root crack
2.5252717165788776,2.426882427156128,2023-05-03 14:59:07.687200,25.0,0,Root crack
2.5272427908128137,2.433945420489576,2023-05-03 14:59:07.687400,25.0,0,Root crack
2.524614691863559,2.422611780822495,2023-05-03 14:59:07.687600,25.0,0,Root crack
2.523464898647022,2.4337811648119496,2023-05-03 14:59:07.687800,25.0,0,Root crack
2.5187014700849835,2.4326313750935267,2023-05-03 14:59:07.688000,25.0,0,Root crack
2.5229721301393875,2.433945420489576,2023-05-03 14:59:07.688200,25.0,0,Root crack
2.5256002289420345,2.4337811648119496,2023-05-03 14:59:07.688400,25.0,0,Root crack
2.5187014700849835,2.429674773160919,2023-05-03 14:59:07.688600,25.0,0,Root crack
2.5270785346216105,2.4352594659426834,2023-05-03 14:59:07.688800,25.0,0,Root crack
2.5187014700849835,2.4300032844725137,2023-05-03 14:59:07.689000,25.0,0,Root crack
2.522150849311644,2.432959886437191,2023-05-03 14:59:07.689200,25.0,0,Root crack
2.51738742096189,2.442979484133219,2023-05-03 14:59:07.689400,25.0,0,Root crack
2.5233006424768947,2.43033179578767,2023-05-03 14:59:07.689600,25.0,0,Root crack
2.522315105475361,2.432302863753427,2023-05-03 14:59:07.689800,25.0,0,Root crack
2.5229721301393875,2.4308245627670835,2023-05-03 14:59:07.690000,25.0,0,Root crack
2.5193584946684777,2.424747103914187,2023-05-03 14:59:07.690200,25.0,0,Root crack
2.5154163473869464,2.4370662785339143,2023-05-03 14:59:07.690400,25.0,0,Root crack
2.522479361639994,2.43033179578767,2023-05-03 14:59:07.690600,25.0,0,Root crack
2.52904960897657,2.429839028816271,2023-05-03 14:59:07.690800,25.0,0,Root crack
2.5190299823749016,2.434602443208996,2023-05-03 14:59:07.691000,25.0,0,Root crack
2.522315105475361,2.430988818428669,2023-05-03 14:59:07.691200,25.0,0,Root crack
2.520672543879377,2.4306603071063884,2023-05-03 14:59:07.691400,25.0,0,Root crack
2.5175516770990765,2.432302863753427,2023-05-03 14:59:07.691600,25.0,0,Root crack
2.526092997493644,2.4290177505484145,2023-05-03 14:59:07.691800,25.0,0,Root crack
2.5203440315711623,2.428689239247504,2023-05-03 14:59:07.692000,25.0,0,Root crack
2.5203440315711623,2.434602443208996,2023-05-03 14:59:07.692200,25.0,0,Root crack
2.5193584946684777,2.434438187527803,2023-05-03 14:59:07.692400,25.0,0,Root crack
2.5178801893761924,2.4326313750935267,2023-05-03 14:59:07.692600,25.0,0,Root crack
2.523957667162899,2.428689239247504,2023-05-03 14:59:07.692800,25.0,0,Root crack
2.521329568506787,2.4308245627670835,2023-05-03 14:59:07.693000,25.0,0,Root crack
2.5211653123485616,2.431645841083921,2023-05-03 14:59:07.693200,25.0,0,Root crack
2.5203440315711623,2.4254041264341613,2023-05-03 14:59:07.693400,25.0,0,Root crack
2.5211653123485616,2.431317329754514,2023-05-03 14:59:07.693600,25.0,0,Root crack
2.5272427908128137,2.4354237216283345,2023-05-03 14:59:07.693800,25.0,0,Root crack
2.521001056191252,2.427046682796349,2023-05-03 14:59:07.694000,25.0,0,Root crack
2.5177159332371777,2.425896893333479,2023-05-03 14:59:07.694200,25.0,0,Root crack
2.5229721301393875,2.4306603071063884,2023-05-03 14:59:07.694400,25.0,0,Root crack
2.516894652555816,2.4372305342293794,2023-05-03 14:59:07.694600,25.0,0,Root crack
2.51738742096189,2.4290177505484145,2023-05-03 14:59:07.694800,25.0,0,Root crack
2.5185372139413964,2.4355879773148783,2023-05-03 14:59:07.695000,25.0,0,Root crack
2.522643617805543,2.433945420489576,2023-05-03 14:59:07.695200,25.0,0,Root crack
2.5170589086902595,2.43476669889108,2023-05-03 14:59:07.695400,25.0,0,Root crack
2.522479361639994,2.425568382066378,2023-05-03 14:59:07.695600,25.0,0,Root crack
